1641341100000,102.85
1641341400000,103.22749999999999
1641341700000,103.67
1641342000000,103.8025
1641342300000,103.5025
1641342600000,103.5875
1641342900000,104.0025
1641343200000,104.1225
1641343500000,104.50500000000001
1641343800000,104.83
1641344100000,105.10500000000002
1641344400000,105.0025
1641344700000,104.67250000000001
1641345000000,104.5575
1641345300000,104.685
1641345600000,104.4525
1641345900000,104.34
1641346200000,104.07
1641346500000,103.7375
1641346800000,103.9475
1641347100000,104.065
1641347400000,104.1825
1641347700000,104.13749999999999
1641348000000,104.145
1641348300000,104.26500000000001
1641348600000,104.3275
1641348900000,104.52250000000001
1641349200000,104.65
1641349500000,104.78999999999999
1641349800000,104.93
1641350100000,105.095
1641350400000,105.50750000000001
1641350700000,105.59750000000001
1641351000000,105.5725
1641351300000,105.53
1641351600000,105.59
1641351900000,105.63499999999999
1641352200000,105.78
1641352500000,105.76749999999998
1641352800000,105.6425
1641353100000,105.58250000000001
1641353400000,105.55749999999999
1641353700000,105.575
1641354000000,105.6275
